24747,NULL,NULL,NULL,NULL
24748,NULL,NULL,NULL,NULL
24749,NULL,NULL,NULL,NULL
24750,NULL,NULL,NULL,NULL
24751,NULL,NULL,NULL,NULL
24752,NULL,NULL,NULL,NULL
24753,NULL,NULL,NULL,NULL
24754,NULL,NULL,NULL,NULL
24755,NULL,NULL,NULL,NULL
24756,NULL,NULL,NULL,NULL
24757,NULL,NULL,NULL,NULL
24758,NULL,NULL,NULL,NULL
24759,NULL,NULL,NULL,NULL
24761,NULL,NULL,NULL,NULL
24762,NULL,NULL,NULL,NULL
24763,NULL,NULL,NULL,NULL
24764,NULL,NULL,NULL,NULL
24765,NULL,NULL,NULL,NULL
24766,NULL,NULL,NULL,NULL
24767,NULL,NULL,NULL,NULL
24768,NULL,NULL,NULL,NULL
24769,NULL,NULL,NULL,NULL
24770,NULL,NULL,NULL,NULL
24772,NULL,NULL,NULL,NULL
24773,NULL,NULL,NULL,NULL
24801,NULL,NULL,NULL,NULL
24802,NULL,NULL,NULL,NULL
24803,NULL,NULL,NULL,NULL
24804,NULL,NULL,NULL,NULL
24805,NULL,NULL,NULL,NULL
24806,NULL,NULL,NULL,NULL
24807,NULL,NULL,NULL,NULL
24808,NULL,NULL,NULL,NULL
24809,NULL,NULL,NULL,NULL
24810,NULL,NULL,NULL,NULL
24811,NULL,NULL,NULL,NULL
24812,NULL,NULL,NULL,NULL
24813,NULL,NULL,NULL,NULL
24814,NULL,NULL,NULL,NULL
24815,NULL,NULL,NULL,NULL
24816,NULL,NULL,NULL,NULL
24817,NULL,NULL,NULL,NULL
24818,NULL,NULL,NULL,NULL
24819,NULL,NULL,NULL,NULL
24820,NULL,NULL,NULL,NULL
24821,NULL,NULL,NULL,NULL
24824,NULL,NULL,NULL,NULL
24825,NULL,NULL,NULL,NULL
24826,NULL,NULL,NULL,NULL
24827,NULL,NULL,NULL,NULL
24828,NULL,NULL,NULL,NULL
24829,NULL,NULL,NULL,NULL
24830,NULL,NULL,NULL,NULL
24861,NULL,NULL,NULL,NULL
24862,NULL,NULL,NULL,NULL
24863,NULL,NULL,NULL,NULL
24864,NULL,NULL,NULL,NULL
24865,NULL,NULL,NULL,NULL
24866,NULL,NULL,NULL,NULL
24867,NULL,NULL,NULL,NULL
24869,NULL,NULL,NULL,NULL
24870,NULL,NULL,NULL,NULL
24873,NULL,NULL,NULL,NULL
24874,NULL,NULL,NULL,NULL
24875,NULL,NULL,NULL,NULL
24876,NULL,NULL,NULL,NULL
24877,NULL,NULL,NULL,NULL
24878,NULL,NULL,NULL,NULL
24879,NULL,NULL,NULL,NULL
24880,NULL,NULL,NULL,NULL
24882,NULL,NULL,NULL,NULL
24883,NULL,NULL,NULL,NULL
24884,NULL,NULL,NULL,NULL
24885,NULL,NULL,NULL,NULL
24886,NULL,NULL,NULL,NULL
24887,NULL,NULL,NULL,NULL
24888,NULL,NULL,NULL,NULL
24889,NULL,NULL,NULL,NULL
24890,NULL,NULL,NULL,NULL
24892,NULL,NULL,NULL,NULL
24893,NULL,NULL,NULL,NULL
24894,NULL,NULL,NULL,NULL
24895,NULL,NULL,NULL,NULL
24896,NULL,NULL,NULL,NULL
24897,NULL,NULL,NULL,NULL
24898,NULL,NULL,NULL,NULL
24899,NULL,NULL,NULL,NULL
24900,NULL,NULL,NULL,NULL
24901,NULL,NULL,NULL,NULL
24902,NULL,NULL,NULL,NULL
24903,NULL,NULL,NULL,NULL
24905,NULL,NULL,NULL,NULL
24906,NULL,NULL,NULL,NULL
24908,NULL,NULL,NULL,NULL
24909,NULL,NULL,NULL,NULL
24910,NULL,NULL,NULL,NULL
24912,NULL,NULL,NULL,NULL
24913,NULL,NULL,NULL,NULL
24914,NULL,NULL,NULL,NULL
24915,NULL,NULL,NULL,NULL
24916,NULL,NULL,NULL,NULL
24917,NULL,NULL,NULL,NULL
24919,NULL,NULL,NULL,NULL
24920,NULL,NULL,NULL,NULL
24921,NULL,NULL,NULL,NULL
24922,NULL,NULL,NULL,NULL
24923,NULL,NULL,NULL,NULL
24924,NULL,NULL,NULL,NULL
24925,NULL,NULL,NULL,NULL
24926,NULL,NULL,NULL,NULL
24927,NULL,NULL,NULL,NULL
24928,NULL,NULL,NULL,NULL
24929,NULL,NULL,NULL,NULL
24930,NULL,NULL,NULL,NULL
24931,NULL,NULL,NULL,NULL
24932,NULL,NULL,NULL,NULL
24933,NULL,NULL,NULL,NULL
24934,NULL,NULL,NULL,NULL
24935,NULL,NULL,NULL,NULL
24936,NULL,NULL,NULL,NULL
24939,NULL,NULL,NULL,NULL
24940,NULL,NULL,NULL,NULL
24941,NULL,NULL,NULL,NULL
24942,NULL,NULL,NULL,NULL
24943,NULL,NULL,NULL,NULL
24945,NULL,NULL,NULL,NULL
24981,NULL,NULL,NULL,NULL
24982,NULL,NULL,NULL,NULL
24983,NULL,NULL,NULL,NULL
24985,NULL,NULL,NULL,NULL
24986,NULL,NULL,NULL,NULL
24987,NULL,NULL,NULL,NULL
24988,NULL,NULL,NULL,NULL
24989,NULL,NULL,NULL,NULL
24992,NULL,NULL,NULL,NULL
24993,NULL,NULL,NULL,NULL
24994,NULL,NULL,NULL,NULL
24995,NULL,NULL,NULL,NULL
24997,NULL,NULL,NULL,NULL
24998,NULL,NULL,NULL,NULL
24999,NULL,NULL,NULL,NULL
25000,NULL,NULL,NULL,NULL
25001,NULL,NULL,NULL,NULL
25002,NULL,NULL,NULL,NULL
25003,NULL,NULL,NULL,NULL
25005,NULL,NULL,NULL,NULL
25006,NULL,NULL,NULL,NULL
25007,NULL,NULL,NULL,NULL
25008,NULL,NULL,NULL,NULL
25009,NULL,NULL,NULL,NULL
25010,NULL,NULL,NULL,NULL
25011,NULL,NULL,NULL,NULL
25012,NULL,NULL,NULL,NULL
25013,NULL,NULL,NULL,NULL
25014,NULL,NULL,NULL,NULL
25015,NULL,NULL,NULL,NULL
25016,NULL,NULL,NULL,NULL
25017,NULL,NULL,NULL,NULL
25018,NULL,NULL,NULL,NULL
25019,NULL,NULL,NULL,NULL
25020,NULL,NULL,NULL,NULL
25021,NULL,NULL,NULL,NULL
25022,NULL,NULL,NULL,NULL
25023,NULL,NULL,NULL,NULL
25024,NULL,NULL,NULL,NULL
25026,NULL,NULL,NULL,NULL
25027,NULL,NULL,NULL,NULL
25028,NULL,NULL,NULL,NULL
25030,NULL,NULL,NULL,NULL
25031,NULL,NULL,NULL,NULL
25034,NULL,NULL,NULL,NULL
25035,NULL,NULL,NULL,NULL
25036,NULL,NULL,NULL,NULL
25037,NULL,NULL,NULL,NULL
25038,NULL,NULL,NULL,NULL
25039,NULL,NULL,NULL,NULL
25040,NULL,NULL,NULL,NULL
25041,NULL,NULL,NULL,NULL
25042,NULL,NULL,NULL,NULL
25043,NULL,NULL,NULL,NULL
25044,NULL,NULL,NULL,NULL
25045,NULL,NULL,NULL,NULL
25081,NULL,NULL,NULL,NULL
25082,NULL,NULL,NULL,NULL
25083,NULL,NULL,NULL,NULL
25084,NULL,NULL,NULL,NULL
25087,NULL,NULL,NULL,NULL
25088,NULL,NULL,NULL,NULL
25090,NULL,NULL,NULL,NULL
25091,NULL,NULL,NULL,NULL
25092,NULL,NULL,NULL,NULL
25093,NULL,NULL,NULL,NULL
25094,NULL,NULL,NULL,NULL
25095,NULL,NULL,NULL,NULL
25096,NULL,NULL,NULL,NULL
25098,NULL,NULL,NULL,NULL
25100,NULL,NULL,NULL,NULL
25101,NULL,NULL,NULL,NULL
25102,NULL,NULL,NULL,NULL
25103,NULL,NULL,NULL,NULL
25105,NULL,NULL,NULL,NULL
25106,NULL,NULL,NULL,NULL
25107,NULL,NULL,NULL,NULL
25108,NULL,NULL,NULL,NULL
25109,NULL,NULL,NULL,NULL
25110,NULL,NULL,NULL,NULL
25111,NULL,NULL,NULL,NULL
25112,NULL,NULL,NULL,NULL
25113,NULL,NULL,NULL,NULL
25114,NULL,NULL,NULL,NULL
25115,NULL,NULL,NULL,NULL
25116,NULL,NULL,NULL,NULL
25117,NULL,NULL,NULL,NULL
25118,NULL,NULL,NULL,NULL
25119,NULL,NULL,NULL,NULL
25120,NULL,NULL,NULL,NULL
25121,NULL,NULL,NULL,NULL
25122,NULL,NULL,NULL,NULL
25123,NULL,NULL,NULL,NULL
25124,NULL,NULL,NULL,NULL
25125,NULL,NULL,NULL,NULL
25126,NULL,NULL,NULL,NULL
25127,NULL,NULL,NULL,NULL
25161,NULL,NULL,NULL,NULL
25163,NULL,NULL,NULL,NULL
25164,NULL,NULL,NULL,NULL
25166,NULL,NULL,NULL,NULL
25167,NULL,NULL,NULL,NULL
25168,NULL,NULL,NULL,NULL
25169,NULL,NULL,NULL,NULL
25170,NULL,NULL,NULL,NULL
25171,NULL,NULL,NULL,NULL
25172,NULL,NULL,NULL,NULL
25173,NULL,NULL,NULL,NULL
25174,NULL,NULL,NULL,NULL
25175,NULL,NULL,NULL,NULL
25176,NULL,NULL,NULL,NULL
25177,NULL,NULL,NULL,NULL
25178,NULL,NULL,NULL,NULL
25179,NULL,NULL,NULL,NULL
25180,NULL,NULL,NULL,NULL
25181,NULL,NULL,NULL,NULL
25182,NULL,NULL,NULL,NULL
25183,NULL,NULL,NULL,NULL
25184,NULL,NULL,NULL,NULL
25185,NULL,NULL,NULL,NULL
25186,NULL,NULL,NULL,NULL
25187,NULL,NULL,NULL,NULL
25188,NULL,NULL,NULL,NULL
25189,NULL,NULL,NULL,NULL
25190,NULL,NULL,NULL,NULL
25191,NULL,NULL,NULL,NULL
25192,NULL,NULL,NULL,NULL
25193,NULL,NULL,NULL,NULL
25194,NULL,NULL,NULL,NULL
25195,NULL,NULL,NULL,NULL
25196,NULL,NULL,NULL,NULL
25197,NULL,NULL,NULL,NULL
25198,NULL,NULL,NULL,NULL
25199,NULL,NULL,NULL,NULL
25200,NULL,NULL,NULL,NULL
25201,NULL,NULL,NULL,NULL
25202,NULL,NULL,NULL,NULL
25203,NULL,NULL,NULL,NULL
25204,NULL,NULL,NULL,NULL
25205,NULL,NULL,NULL,NULL
25206,NULL,NULL,NULL,NULL
25208,NULL,NULL,NULL,NULL
25209,NULL,NULL,NULL,NULL
25210,NULL,NULL,NULL,NULL
25211,NULL,NULL,NULL,NULL
25212,NULL,NULL,NULL,NULL
25213,NULL,NULL,NULL,NULL
25214,NULL,NULL,NULL,NULL
25215,NULL,NULL,NULL,NULL
25216,NULL,NULL,NULL,NULL
25218,NULL,NULL,NULL,NULL
25219,NULL,NULL,NULL,NULL
25220,NULL,NULL,NULL,NULL
25222,NULL,NULL,NULL,NULL
25223,NULL,NULL,NULL,NULL
25224,NULL,NULL,NULL,NULL
25225,NULL,NULL,NULL,NULL
25226,NULL,NULL,NULL,NULL
25227,NULL,NULL,NULL,NULL
25228,NULL,NULL,NULL,NULL
25229,NULL,NULL,NULL,NULL
25230,NULL,NULL,NULL,NULL
25231,NULL,NULL,NULL,NULL
25232,NULL,NULL,NULL,NULL
25233,NULL,NULL,NULL,NULL
25234,NULL,NULL,NULL,NULL
25235,NULL,NULL,NULL,NULL
25236,NULL,NULL,NULL,NULL
25237,NULL,NULL,NULL,NULL
25238,NULL,NULL,NULL,NULL
25239,NULL,NULL,NULL,NULL
25241,NULL,NULL,NULL,NULL
25242,NULL,NULL,NULL,NULL
25243,NULL,NULL,NULL,NULL
25244,NULL,NULL,NULL,NULL
25245,NULL,NULL,NULL,NULL
25246,NULL,NULL,NULL,NULL
25247,NULL,NULL,NULL,NULL
25248,NULL,NULL,NULL,NULL
25249,NULL,NULL,NULL,NULL
25281,NULL,NULL,NULL,NULL
25282,NULL,NULL,NULL,NULL
25283,NULL,NULL,NULL,NULL
25284,NULL,NULL,NULL,NULL
25285,NULL,NULL,NULL,NULL
25286,NULL,NULL,NULL,NULL
25287,NULL,NULL,NULL,NULL
25288,NULL,NULL,NULL,NULL
25289,NULL,NULL,NULL,NULL
25290,NULL,NULL,NULL,NULL
25291,NULL,NULL,NULL,NULL
25292,NULL,NULL,NULL,NULL
25293,NULL,NULL,NULL,NULL
25294,NULL,NULL,NULL,NULL
25295,NULL,NULL,NULL,NULL
25296,NULL,NULL,NULL,NULL
25297,NULL,NULL,NULL,NULL
25298,NULL,NULL,NULL,NULL
25299,NULL,NULL,NULL,NULL
25300,NULL,NULL,NULL,NULL
25301,NULL,NULL,NULL,NULL
25302,NULL,NULL,NULL,NULL
25303,NULL,NULL,NULL,NULL
25304,NULL,NULL,NULL,NULL
25305,NULL,NULL,NULL,NULL
25306,NULL,NULL,NULL,NULL
25307,NULL,NULL,NULL,NULL
25308,NULL,NULL,NULL,NULL
25309,NULL,NULL,NULL,NULL
25310,NULL,NULL,NULL,NULL
25312,NULL,NULL,NULL,NULL
25313,NULL,NULL,NULL,NULL
25314,NULL,NULL,NULL,NULL
25315,NULL,NULL,NULL,NULL
25316,NULL,NULL,NULL,NULL
25317,NULL,NULL,NULL,NULL
25318,NULL,NULL,NULL,NULL
25320,NULL,NULL,NULL,NULL
25322,NULL,NULL,NULL,NULL
25323,NULL,NULL,NULL,NULL
25324,NULL,NULL,NULL,NULL
25327,NULL,NULL,NULL,NULL
25328,NULL,NULL,NULL,NULL
25329,NULL,NULL,NULL,NULL
25330,NULL,NULL,NULL,NULL
25331,NULL,NULL,NULL,NULL
25332,NULL,NULL,NULL,NULL
25333,NULL,NULL,NULL,NULL
25334,NULL,NULL,NULL,NULL
25335,NULL,NULL,NULL,NULL
25336,NULL,NULL,NULL,NULL
25337,NULL,NULL,NULL,NULL
25338,NULL,NULL,NULL,NULL
25339,NULL,NULL,NULL,NULL
25340,NULL,NULL,NULL,NULL
25341,NULL,NULL,NULL,NULL
25343,NULL,NULL,NULL,NULL
25344,NULL,NULL,NULL,NULL
25345,NULL,NULL,NULL,NULL
25346,NULL,NULL,NULL,NULL
25348,NULL,NULL,NULL,NULL
25349,NULL,NULL,NULL,NULL
25350,NULL,NULL,NULL,NULL
25351,NULL,NULL,NULL,NULL
25352,NULL,NULL,NULL,NULL
25353,NULL,NULL,NULL,NULL
25354,NULL,NULL,NULL,NULL
25355,NULL,NULL,NULL,NULL
25381,NULL,NULL,NULL,NULL
25382,NULL,NULL,NULL,NULL
25383,NULL,NULL,NULL,NULL
25384,NULL,NULL,NULL,NULL
25385,NULL,NULL,NULL,NULL
25386,NULL,NULL,NULL,NULL
25387,NULL,NULL,NULL,NULL
25388,NULL,NULL,NULL,NULL
25389,NULL,NULL,NULL,NULL
25390,NULL,NULL,NULL,NULL
25391,NULL,NULL,NULL,NULL
25392,NULL,NULL,NULL,NULL
25393,NULL,NULL,NULL,NULL
25394,NULL,NULL,NULL,NULL
25395,NULL,NULL,NULL,NULL
25397,NULL,NULL,NULL,NULL
25398,NULL,NULL,NULL,NULL
25399,NULL,NULL,NULL,NULL
25400,NULL,NULL,NULL,NULL
25401,NULL,NULL,NULL,NULL
25402,NULL,NULL,NULL,NULL
25403,NULL,NULL,NULL,NULL
25404,NULL,NULL,NULL,NULL
25405,NULL,NULL,NULL,NULL
25406,NULL,NULL,NULL,NULL
25407,NULL,NULL,NULL,NULL
25408,NULL,NULL,NULL,NULL
25409,NULL,NULL,NULL,NULL
25410,NULL,NULL,NULL,NULL
25411,NULL,NULL,NULL,NULL
25412,NULL,NULL,NULL,NULL
25413,NULL,NULL,NULL,NULL
25414,NULL,NULL,NULL,NULL
25415,NULL,NULL,NULL,NULL
25417,NULL,NULL,NULL,NULL
25418,NULL,NULL,NULL,NULL
25420,NULL,NULL,NULL,NULL
25421,NULL,NULL,NULL,NULL
25422,NULL,NULL,NULL,NULL
25431,NULL,NULL,NULL,NULL
25432,NULL,NULL,NULL,NULL
25433,NULL,NULL,NULL,NULL
25434,NULL,NULL,NULL,NULL
25436,NULL,NULL,NULL,NULL
25437,NULL,NULL,NULL,NULL
25438,NULL,NULL,NULL,NULL
25439,NULL,NULL,NULL,NULL
25441,NULL,NULL,NULL,NULL
25442,NULL,NULL,NULL,NULL
25443,NULL,NULL,NULL,NULL
25444,NULL,NULL,NULL,NULL
25445,NULL,NULL,NULL,NULL
25446,NULL,NULL,NULL,NULL
25447,NULL,NULL,NULL,NULL
25450,NULL,NULL,NULL,NULL
25451,NULL,NULL,NULL,NULL
25452,NULL,NULL,NULL,NULL
25453,NULL,NULL,NULL,NULL
25454,NULL,NULL,NULL,NULL
25455,NULL,NULL,NULL,NULL
25456,NULL,NULL,NULL,NULL
25457,NULL,NULL,NULL,NULL
25458,NULL,NULL,NULL,NULL
25459,NULL,NULL,NULL,NULL
25460,NULL,NULL,NULL,NULL
25461,NULL,NULL,NULL,NULL
25462,NULL,NULL,NULL,NULL
25463,NULL,NULL,NULL,NULL
25464,NULL,NULL,NULL,NULL
25465,NULL,NULL,NULL,NULL
25466,NULL,NULL,NULL,NULL
25467,NULL,NULL,NULL,NULL
25468,NULL,NULL,NULL,NULL
25469,NULL,NULL,NULL,NULL
25470,NULL,NULL,NULL,NULL
25471,NULL,NULL,NULL,NULL
25472,NULL,NULL,NULL,NULL
25473,NULL,NULL,NULL,NULL
25474,NULL,NULL,NULL,NULL
25475,NULL,NULL,NULL,NULL
25476,NULL,NULL,NULL,NULL
25477,NULL,NULL,NULL,NULL
25478,NULL,NULL,NULL,NULL
25479,NULL,NULL,NULL,NULL
25480,NULL,NULL,NULL,NULL
25481,NULL,NULL,NULL,NULL
25482,NULL,NULL,NULL,NULL
25483,NULL,NULL,NULL,NULL
25484,NULL,NULL,NULL,NULL
25485,NULL,NULL,NULL,NULL
25486,NULL,NULL,NULL,NULL
25491,NULL,NULL,NULL,NULL
25492,NULL,NULL,NULL,NULL
25493,NULL,NULL,NULL,NULL
25494,NULL,NULL,NULL,NULL
25495,NULL,NULL,NULL,NULL
25496,NULL,NULL,NULL,NULL
25497,NULL,NULL,NULL,NULL
25498,NULL,NULL,NULL,NULL
25500,NULL,NULL,NULL,NULL
25501,NULL,NULL,NULL,NULL
25502,NULL,NULL,NULL,NULL
25503,NULL,NULL,NULL,NULL
25504,NULL,NULL,NULL,NULL
25505,NULL,NULL,NULL,NULL
25506,NULL,NULL,NULL,NULL
25507,NULL,NULL,NULL,NULL
25508,NULL,NULL,NULL,NULL
25509,NULL,NULL,NULL,NULL
25510,NULL,NULL,NULL,NULL
25511,NULL,NULL,NULL,NULL
25512,NULL,NULL,NULL,NULL
25513,NULL,NULL,NULL,NULL
25514,NULL,NULL,NULL,NULL
25515,NULL,NULL,NULL,NULL
25516,NULL,NULL,NULL,NULL
25517,NULL,NULL,NULL,NULL
25518,NULL,NULL,NULL,NULL
25520,NULL,NULL,NULL,NULL
25521,NULL,NULL,NULL,NULL
25523,NULL,NULL,NULL,NULL
25524,NULL,NULL,NULL,NULL
25525,NULL,NULL,NULL,NULL
25526,NULL,NULL,NULL,NULL
25528,NULL,NULL,NULL,NULL
25529,NULL,NULL,NULL,NULL
25541,NULL,NULL,NULL,NULL
25542,NULL,NULL,NULL,NULL
25543,NULL,NULL,NULL,NULL
25544,NULL,NULL,NULL,NULL
25545,NULL,NULL,NULL,NULL
25546,NULL,NULL,NULL,NULL
25548,NULL,NULL,NULL,NULL
25551,NULL,NULL,NULL,NULL
25552,NULL,NULL,NULL,NULL
25553,NULL,NULL,NULL,NULL
25554,NULL,NULL,NULL,NULL
25555,NULL,NULL,NULL,NULL
25556,NULL,NULL,NULL,NULL
25558,NULL,NULL,NULL,NULL
25560,NULL,NULL,NULL,NULL
25561,NULL,NULL,NULL,NULL
25562,NULL,NULL,NULL,NULL
25563,NULL,NULL,NULL,NULL
25564,NULL,NULL,NULL,NULL
25566,NULL,NULL,NULL,NULL
25567,NULL,NULL,NULL,NULL
25568,NULL,NULL,NULL,NULL
25569,NULL,NULL,NULL,NULL
25570,NULL,NULL,NULL,NULL
25571,NULL,NULL,NULL,NULL
25572,NULL,NULL,NULL,NULL
25573,NULL,NULL,NULL,NULL
25575,NULL,NULL,NULL,NULL
25576,NULL,NULL,NULL,NULL
25577,NULL,NULL,NULL,NULL
25578,NULL,NULL,NULL,NULL
25579,NULL,NULL,NULL,NULL
25580,NULL,NULL,NULL,NULL
25581,NULL,NULL,NULL,NULL
25582,NULL,NULL,NULL,NULL
25583,NULL,NULL,NULL,NULL
25584,NULL,NULL,NULL,NULL
25585,NULL,NULL,NULL,NULL
25586,NULL,NULL,NULL,NULL
25621,NULL,NULL,NULL,NULL
25622,NULL,NULL,NULL,NULL
25623,NULL,NULL,NULL,NULL
25624,NULL,NULL,NULL,NULL
25625,NULL,NULL,NULL,NULL
25626,NULL,NULL,NULL,NULL
25627,NULL,NULL,NULL,NULL
25628,NULL,NULL,NULL,NULL
25629,NULL,NULL,NULL,NULL
25630,NULL,NULL,NULL,NULL
25631,NULL,NULL,NULL,NULL
25633,NULL,NULL,NULL,NULL
25634,NULL,NULL,NULL,NULL
25635,NULL,NULL,NULL,NULL
25636,NULL,NULL,NULL,NULL
25637,NULL,NULL,NULL,NULL
25638,NULL,NULL,NULL,NULL
25639,NULL,NULL,NULL,NULL
25640,NULL,NULL,NULL,NULL
25641,NULL,NULL,NULL,NULL
25642,NULL,NULL,NULL,NULL
25643,NULL,NULL,NULL,NULL
25644,NULL,NULL,NULL,NULL
25645,NULL,NULL,NULL,NULL
25646,NULL,NULL,NULL,NULL
25647,NULL,NULL,NULL,NULL
25648,NULL,NULL,NULL,NULL
25649,NULL,NULL,NULL,NULL
25650,NULL,NULL,NULL,NULL
25651,NULL,NULL,NULL,NULL
25652,NULL,NULL,NULL,NULL
25653,NULL,NULL,NULL,NULL
25654,NULL,NULL,NULL,NULL
25655,NULL,NULL,NULL,NULL
25657,NULL,NULL,NULL,NULL
25658,NULL,NULL,NULL,NULL
25659,NULL,NULL,NULL,NULL
25660,NULL,NULL,NULL,NULL
25661,NULL,NULL,NULL,NULL
25662,NULL,NULL,NULL,NULL
25701,NULL,NULL,NULL,NULL
25702,NULL,NULL,NULL,NULL
25703,NULL,NULL,NULL,NULL
25704,NULL,NULL,NULL,NULL
25705,NULL,NULL,NULL,NULL
25706,NULL,NULL,NULL,NULL
25708,NULL,NULL,NULL,NULL
25709,NULL,NULL,NULL,NULL
25710,NULL,NULL,NULL,NULL
25711,NULL,NULL,NULL,NULL
25712,NULL,NULL,NULL,NULL
25713,NULL,NULL,NULL,NULL
25714,NULL,NULL,NULL,NULL
25715,NULL,NULL,NULL,NULL
25716,NULL,NULL,NULL,NULL
25717,NULL,NULL,NULL,NULL
25718,NULL,NULL,NULL,NULL
25719,NULL,NULL,NULL,NULL
25720,NULL,NULL,NULL,NULL
25721,NULL,NULL,NULL,NULL
25722,NULL,NULL,NULL,NULL
25723,NULL,NULL,NULL,NULL
25724,NULL,NULL,NULL,NULL
25725,NULL,NULL,NULL,NULL
25726,NULL,NULL,NULL,NULL
25727,NULL,NULL,NULL,NULL
25728,NULL,NULL,NULL,NULL
25730,NULL,NULL,NULL,NULL
25733,NULL,NULL,NULL,NULL
25734,NULL,NULL,NULL,NULL
25736,NULL,NULL,NULL,NULL
25737,NULL,NULL,NULL,NULL
25738,NULL,NULL,NULL,NULL
25739,NULL,NULL,NULL,NULL
25740,NULL,NULL,NULL,NULL
25741,NULL,NULL,NULL,NULL
25742,NULL,NULL,NULL,NULL
25743,NULL,NULL,NULL,NULL
25744,NULL,NULL,NULL,NULL
25745,NULL,NULL,NULL,NULL
25746,NULL,NULL,NULL,NULL
25747,NULL,NULL,NULL,NULL
25748,NULL,NULL,NULL,NULL
25749,NULL,NULL,NULL,NULL
25750,NULL,NULL,NULL,NULL
25782,NULL,NULL,NULL,NULL
25783,NULL,NULL,NULL,NULL
25784,NULL,NULL,NULL,NULL
25787,NULL,NULL,NULL,NULL
25788,NULL,NULL,NULL,NULL
25789,NULL,NULL,NULL,NULL
25791,NULL,NULL,NULL,NULL
25792,NULL,NULL,NULL,NULL
25821,NULL,NULL,NULL,NULL
25822,NULL,NULL,NULL,NULL
25823,NULL,NULL,NULL,NULL
25824,NULL,NULL,NULL,NULL
25825,NULL,NULL,NULL,NULL
25826,NULL,NULL,NULL,NULL
25827,NULL,NULL,NULL,NULL
25828,NULL,NULL,NULL,NULL
25829,NULL,NULL,NULL,NULL
25830,NULL,NULL,NULL,NULL
25831,NULL,NULL,NULL,NULL
25832,NULL,NULL,NULL,NULL
25834,NULL,NULL,NULL,NULL
25835,NULL,NULL,NULL,NULL
25836,NULL,NULL,NULL,NULL
25837,NULL,NULL,NULL,NULL
25838,NULL,NULL,NULL,NULL
25840,NULL,NULL,NULL,NULL
25841,NULL,NULL,NULL,NULL
25842,NULL,NULL,NULL,NULL
25843,NULL,NULL,NULL,NULL
25844,NULL,NULL,NULL,NULL
25845,NULL,NULL,NULL,NULL
25848,NULL,NULL,NULL,NULL
25849,NULL,NULL,NULL,NULL
25850,NULL,NULL,NULL,NULL
25851,NULL,NULL,NULL,NULL
25852,NULL,NULL,NULL,NULL
25853,NULL,NULL,NULL,NULL
25854,NULL,NULL,NULL,NULL
25855,NULL,NULL,NULL,NULL
25858,NULL,NULL,NULL,NULL
25859,NULL,NULL,NULL,NULL
25860,NULL,NULL,NULL,NULL
25861,NULL,NULL,NULL,NULL
25863,NULL,NULL,NULL,NULL
25864,NULL,NULL,NULL,NULL
25865,NULL,NULL,NULL,NULL
25866,NULL,NULL,NULL,NULL
25867,NULL,NULL,NULL,NULL
25868,NULL,NULL,NULL,NULL
25869,NULL,NULL,NULL,NULL
25870,NULL,NULL,NULL,NULL
25871,NULL,NULL,NULL,NULL
25872,NULL,NULL,NULL,NULL
25901,NULL,NULL,NULL,NULL
25902,NULL,NULL,NULL,NULL
25903,NULL,NULL,NULL,NULL
25904,NULL,NULL,NULL,NULL
25905,NULL,NULL,NULL,NULL
25906,NULL,NULL,NULL,NULL
25908,NULL,NULL,NULL,NULL
25909,NULL,NULL,NULL,NULL
25910,NULL,NULL,NULL,NULL
25911,NULL,NULL,NULL,NULL
25912,NULL,NULL,NULL,NULL
25914,NULL,NULL,NULL,NULL
25915,NULL,NULL,NULL,NULL
25916,NULL,NULL,NULL,NULL
25917,NULL,NULL,NULL,NULL
25918,NULL,NULL,NULL,NULL
25919,NULL,NULL,NULL,NULL
25921,NULL,NULL,NULL,NULL
25922,NULL,NULL,NULL,NULL
25923,NULL,NULL,NULL,NULL
25961,NULL,NULL,NULL,NULL
25962,NULL,NULL,NULL,NULL
25964,NULL,NULL,NULL,NULL
25965,NULL,NULL,NULL,NULL
25966,NULL,NULL,NULL,NULL
25967,NULL,NULL,NULL,NULL
25970,NULL,NULL,NULL,NULL
25972,NULL,NULL,NULL,NULL
25973,NULL,NULL,NULL,NULL
25974,NULL,NULL,NULL,NULL
25975,NULL,NULL,NULL,NULL
25976,NULL,NULL,NULL,NULL
25977,NULL,NULL,NULL,NULL
25978,NULL,NULL,NULL,NULL
25979,NULL,NULL,NULL,NULL
25980,NULL,NULL,NULL,NULL
25981,NULL,NULL,NULL,NULL
25982,NULL,NULL,NULL,NULL
25983,NULL,NULL,NULL,NULL
25984,NULL,NULL,NULL,NULL
25985,NULL,NULL,NULL,NULL
25988,NULL,NULL,NULL,NULL
25990,NULL,NULL,NULL,NULL
25991,NULL,NULL,NULL,NULL
25992,NULL,NULL,NULL,NULL
25993,NULL,NULL,NULL,NULL
25994,NULL,NULL,NULL,NULL
25995,NULL,NULL,NULL,NULL
25996,NULL,NULL,NULL,NULL
25997,NULL,NULL,NULL,NULL
25998,NULL,NULL,NULL,NULL
25999,NULL,NULL,NULL,NULL
26000,NULL,NULL,NULL,NULL
26001,NULL,NULL,NULL,NULL
26002,NULL,NULL,NULL,NULL
26003,NULL,NULL,NULL,NULL
26004,NULL,NULL,NULL,NULL
26006,NULL,NULL,NULL,NULL
26008,NULL,NULL,NULL,NULL
